,hash_sample,offset,covariates_beta,drift_beta,true_identity,age,filename,y_pred,proba_pred,y_drift,proba_drift,predicted_age,euclidean,cosine,identity_grouping_distance,orig_TP,orig_FN,virtual_TP,virtual_FN,stat_TP,stat_FP,stat_undefined
2287,208,0.01,0.0,1.0,ArnoldSchwarzenegger,32,8825_ArnoldSchwarzenegger_32_m.jpg,ArnoldSchwarzenegger,0.8862557521727963,HelenHayes,0.8879126376478432,3.61,13.225850105285645,0.10931307077407837,-5153.466369628906,1,0,0,1,0,1,0
2288,209,0.01,0.0,0.1,ArnoldSchwarzenegger,41,8833_ArnoldSchwarzenegger_41_m.jpg,AlbertoSordi,0.8880894756856081,AlbertoSordi,0.8063882381942253,-2.33,1.5292654037475586,0.9802440404891968,5329.061162948608,0,1,1,0,0,0,1
2289,209,0.01,0.0,0.19,ArnoldSchwarzenegger,41,8833_ArnoldSchwarzenegger_41_m.jpg,AlbertoSordi,0.8880894756856081,AlbertoSordi,0.795839929763199,-2.33,2.4041342735290527,0.9567580819129944,5329.061162948608,0,1,1,0,0,0,1
2290,209,0.01,0.0,0.28,ArnoldSchwarzenegger,41,8833_ArnoldSchwarzenegger_41_m.jpg,AlbertoSordi,0.8880894756856081,AlbertoSordi,0.7767808593006723,-2.33,3.145540952682495,0.9231764674186707,5329.061162948608,0,1,1,0,0,0,1
2291,209,0.01,0.0,0.37,ArnoldSchwarzenegger,41,8833_ArnoldSchwarzenegger_41_m.jpg,AlbertoSordi,0.8880894756856081,ArnoldSchwarzenegger,0.799290635990228,-2.33,7.588642120361328,0.7024185657501221,5329.061162948608,0,1,1,0,0,0,1
2292,209,0.01,0.0,0.45999999999999996,ArnoldSchwarzenegger,41,8833_ArnoldSchwarzenegger_41_m.jpg,AlbertoSordi,0.8880894756856081,MichaelYork,0.9150808810970583,-2.33,8.347637176513672,0.5938184857368469,5329.061162948608,0,1,1,0,0,0,1
2293,209,0.01,0.0,0.5499999999999999,ArnoldSchwarzenegger,41,8833_ArnoldSchwarzenegger_41_m.jpg,AlbertoSordi,0.8880894756856081,ChristopherWalken,0.7951883775490813,-2.33,8.319437026977539,0.19951578974723816,5329.061162948608,0,1,0,1,0,0,1
2294,209,0.01,0.0,0.64,ArnoldSchwarzenegger,41,8833_ArnoldSchwarzenegger_41_m.jpg,AlbertoSordi,0.8880894756856081,ChristopherWalken,0.8482576257847209,-2.33,7.251474380493164,0.3602491021156311,5329.061162948608,0,1,0,1,0,0,1
2295,209,0.01,0.0,0.73,ArnoldSchwarzenegger,41,8833_ArnoldSchwarzenegger_41_m.jpg,AlbertoSordi,0.8880894756856081,EdwardFox,0.8856935289078671,-2.33,7.29973030090332,0.354848176240921,5329.061162948608,0,1,0,1,0,0,1
2296,209,0.01,0.0,0.82,ArnoldSchwarzenegger,41,8833_ArnoldSchwarzenegger_41_m.jpg,AlbertoSordi,0.8880894756856081,EdwardFox,0.8869677144924266,-2.33,7.367934703826904,0.34532269835472107,5329.061162948608,0,1,0,1,0,0,1
2297,209,0.01,0.0,0.9099999999999999,ArnoldSchwarzenegger,41,8833_ArnoldSchwarzenegger_41_m.jpg,AlbertoSordi,0.8880894756856081,EdwardFox,0.8908682754324782,-2.33,7.351470947265625,0.35714107751846313,5329.061162948608,0,1,0,1,0,0,1
2298,209,0.01,0.0,1.0,ArnoldSchwarzenegger,41,8833_ArnoldSchwarzenegger_41_m.jpg,AlbertoSordi,0.8880894756856081,EdwardFox,0.888430992193485,-2.33,7.2761735916137695,0.36917397379875183,5329.061162948608,0,1,0,1,0,0,1
2299,210,0.01,0.0,0.1,ArnoldSchwarzenegger,54,8843_ArnoldSchwarzenegger_54_m.jpg,ArnoldSchwarzenegger,0.75298142541408,ArnoldSchwarzenegger,0.7677375710652967,3.85,0.8306465744972229,0.9977028369903564,-1075.076043009758,1,0,1,0,1,0,0
2300,210,0.01,0.0,0.19,ArnoldSchwarzenegger,54,8843_ArnoldSchwarzenegger_54_m.jpg,ArnoldSchwarzenegger,0.75298142541408,ArnoldSchwarzenegger,0.7645710450131187,3.85,2.018362283706665,0.9864263534545898,-1075.076043009758,1,0,1,0,1,0,0
2301,210,0.01,0.0,0.28,ArnoldSchwarzenegger,54,8843_ArnoldSchwarzenegger_54_m.jpg,ArnoldSchwarzenegger,0.75298142541408,ArnoldSchwarzenegger,0.763924608354706,3.85,3.6128571033477783,0.9564857482910156,-1075.076043009758,1,0,1,0,1,0,0
2302,210,0.01,0.0,0.37,ArnoldSchwarzenegger,54,8843_ArnoldSchwarzenegger_54_m.jpg,ArnoldSchwarzenegger,0.75298142541408,ArnoldSchwarzenegger,0.7621629331517191,3.85,5.985229015350342,0.8802634477615356,-1075.076043009758,1,0,1,0,1,0,0
2303,210,0.01,0.0,0.45999999999999996,ArnoldSchwarzenegger,54,8843_ArnoldSchwarzenegger_54_m.jpg,ArnoldSchwarzenegger,0.75298142541408,GiulianoGemma,0.8147439106416985,3.85,12.687707901000977,0.395892471075058,-1075.076043009758,1,0,0,1,0,1,0
2304,210,0.01,0.0,0.5499999999999999,ArnoldSchwarzenegger,54,8843_ArnoldSchwarzenegger_54_m.jpg,ArnoldSchwarzenegger,0.75298142541408,HelenHayes,0.8011050174674751,3.85,13.804010391235352,-0.01694783940911293,-1075.076043009758,1,0,0,1,0,1,0
2305,210,0.01,0.0,0.64,ArnoldSchwarzenegger,54,8843_ArnoldSchwarzenegger_54_m.jpg,ArnoldSchwarzenegger,0.75298142541408,HelenHayes,0.8750510290107053,3.85,14.188190460205078,-0.011557270772755146,-1075.076043009758,1,0,0,1,0,1,0
2306,210,0.01,0.0,0.73,ArnoldSchwarzenegger,54,8843_ArnoldSchwarzenegger_54_m.jpg,ArnoldSchwarzenegger,0.75298142541408,HelenHayes,0.9073835558832248,3.85,12.879380226135254,0.0926927998661995,-1075.076043009758,1,0,0,1,0,1,0
2307,210,0.01,0.0,0.82,ArnoldSchwarzenegger,54,8843_ArnoldSchwarzenegger_54_m.jpg,ArnoldSchwarzenegger,0.75298142541408,HelenHayes,0.8623131250319737,3.85,12.407970428466797,0.17920270562171936,-1075.076043009758,1,0,0,1,0,1,0
2308,210,0.01,0.0,0.9099999999999999,ArnoldSchwarzenegger,54,8843_ArnoldSchwarzenegger_54_m.jpg,ArnoldSchwarzenegger,0.75298142541408,HelenHayes,0.8480251817996017,3.85,12.42969036102295,0.181019127368927,-1075.076043009758,1,0,0,1,0,1,0
2309,210,0.01,0.0,1.0,ArnoldSchwarzenegger,54,8843_ArnoldSchwarzenegger_54_m.jpg,ArnoldSchwarzenegger,0.75298142541408,HelenHayes,0.8327886613496224,3.85,12.255171775817871,0.20438893139362335,-1075.076043009758,1,0,0,1,0,1,0
2310,211,0.01,0.0,0.1,ArnoldSchwarzenegger,61,8852_ArnoldSchwarzenegger_61_m.jpg,ArnoldSchwarzenegger,0.943728840660299,ArnoldSchwarzenegger,0.9451837216575507,-1.23,0.7881098985671997,0.9979991912841797,-1899.5224747657776,1,0,1,0,1,0,0
2311,211,0.01,0.0,0.19,ArnoldSchwarzenegger,61,8852_ArnoldSchwarzenegger_61_m.jpg,ArnoldSchwarzenegger,0.943728840660299,ArnoldSchwarzenegger,0.9518610030633687,-1.23,1.8259122371673584,0.989244282245636,-1899.5224747657776,1,0,1,0,1,0,0
2312,211,0.01,0.0,0.28,ArnoldSchwarzenegger,61,8852_ArnoldSchwarzenegger_61_m.jpg,ArnoldSchwarzenegger,0.943728840660299,ArnoldSchwarzenegger,0.9457858035062182,-1.23,3.256275177001953,0.9657063484191895,-1899.5224747657776,1,0,1,0,1,0,0
2313,211,0.01,0.0,0.37,ArnoldSchwarzenegger,61,8852_ArnoldSchwarzenegger_61_m.jpg,ArnoldSchwarzenegger,0.943728840660299,ArnoldSchwarzenegger,0.948866703360448,-1.23,4.97064733505249,0.9206448197364807,-1899.5224747657776,1,0,1,0,1,0,0
2314,211,0.01,0.0,0.45999999999999996,ArnoldSchwarzenegger,61,8852_ArnoldSchwarzenegger_61_m.jpg,ArnoldSchwarzenegger,0.943728840660299,ArnoldSchwarzenegger,0.952240535091478,-1.23,7.791499137878418,0.7997548580169678,-1899.5224747657776,1,0,1,0,1,0,0
2315,211,0.01,0.0,0.5499999999999999,ArnoldSchwarzenegger,61,8852_ArnoldSchwarzenegger_61_m.jpg,ArnoldSchwarzenegger,0.943728840660299,HelenHayes,0.7707832558420155,-1.23,12.472223281860352,0.3088257908821106,-1899.5224747657776,1,0,0,1,0,1,0
2316,211,0.01,0.0,0.64,ArnoldSchwarzenegger,61,8852_ArnoldSchwarzenegger_61_m.jpg,ArnoldSchwarzenegger,0.943728840660299,HelenHayes,0.7899253907430941,-1.23,13.691822052001953,0.28125402331352234,-1899.5224747657776,1,0,0,1,0,1,0
2317,211,0.01,0.0,0.73,ArnoldSchwarzenegger,61,8852_ArnoldSchwarzenegger_61_m.jpg,ArnoldSchwarzenegger,0.943728840660299,HelenHayes,0.8311188081003494,-1.23,13.622424125671387,0.28872960805892944,-1899.5224747657776,1,0,0,1,0,1,0
2318,211,0.01,0.0,0.82,ArnoldSchwarzenegger,61,8852_ArnoldSchwarzenegger_61_m.jpg,ArnoldSchwarzenegger,0.943728840660299,HelenHayes,0.8164318650487952,-1.23,13.804326057434082,0.22529637813568115,-1899.5224747657776,1,0,0,1,0,1,0
2319,211,0.01,0.0,0.9099999999999999,ArnoldSchwarzenegger,61,8852_ArnoldSchwarzenegger_61_m.jpg,ArnoldSchwarzenegger,0.943728840660299,HelenHayes,0.8717689032088303,-1.23,14.046310424804688,0.11016541719436646,-1899.5224747657776,1,0,0,1,0,1,0
2320,211,0.01,0.0,1.0,ArnoldSchwarzenegger,61,8852_ArnoldSchwarzenegger_61_m.jpg,ArnoldSchwarzenegger,0.943728840660299,HelenHayes,0.84385217529908,-1.23,13.26459789276123,0.07881888747215271,-1899.5224747657776,1,0,0,1,0,1,0
2321,212,0.01,0.0,0.1,PaulAnka,67,88_PaulAnka_67_m.jpg,PaulAnka,0.9466219912258045,PaulAnka,0.9463015853717074,-0.85,0.7198894023895264,0.9981687068939209,324.35603272914886,1,0,1,0,1,0,0
2322,212,0.01,0.0,0.19,PaulAnka,67,88_PaulAnka_67_m.jpg,PaulAnka,0.9466219912258045,PaulAnka,0.9323743693081101,-0.85,1.4730390310287476,0.9923259615898132,324.35603272914886,1,0,1,0,1,0,0
2323,212,0.01,0.0,0.28,PaulAnka,67,88_PaulAnka_67_m.jpg,PaulAnka,0.9466219912258045,PaulAnka,0.9153806764265435,-0.85,2.392946720123291,0.9797768592834473,324.35603272914886,1,0,1,0,1,0,0
2324,212,0.01,0.0,0.37,PaulAnka,67,88_PaulAnka_67_m.jpg,PaulAnka,0.9466219912258045,PaulAnka,0.9078944173499917,-0.85,3.9167287349700928,0.9463918805122375,324.35603272914886,1,0,1,0,1,0,0
2325,212,0.01,0.0,0.45999999999999996,PaulAnka,67,88_PaulAnka_67_m.jpg,PaulAnka,0.9466219912258045,PaulAnka,0.8828537850997037,-0.85,6.896547317504883,0.8290609121322632,324.35603272914886,1,0,1,0,1,0,0
2326,212,0.01,0.0,0.5499999999999999,PaulAnka,67,88_PaulAnka_67_m.jpg,PaulAnka,0.9466219912258045,PaulAnka,0.8358504939192,-0.85,11.931191444396973,0.27647271752357483,324.35603272914886,1,0,1,0,1,0,0
2327,212,0.01,0.0,0.64,PaulAnka,67,88_PaulAnka_67_m.jpg,PaulAnka,0.9466219912258045,PaulAnka,0.8519705741700788,-0.85,11.307707786560059,0.4684912860393524,324.35603272914886,1,0,1,0,1,0,0
2328,212,0.01,0.0,0.73,PaulAnka,67,88_PaulAnka_67_m.jpg,PaulAnka,0.9466219912258045,PaulAnka,0.8605850886441102,-0.85,11.579428672790527,0.461343377828598,324.35603272914886,1,0,1,0,1,0,0
2329,212,0.01,0.0,0.82,PaulAnka,67,88_PaulAnka_67_m.jpg,PaulAnka,0.9466219912258045,PaulAnka,0.8645149910938685,-0.85,11.631243705749512,0.40261310338974,324.35603272914886,1,0,1,0,1,0,0
2330,212,0.01,0.0,0.9099999999999999,PaulAnka,67,88_PaulAnka_67_m.jpg,PaulAnka,0.9466219912258045,PaulAnka,0.8636681977140028,-0.85,12.496018409729004,0.29752203822135925,324.35603272914886,1,0,1,0,1,0,0
2331,212,0.01,0.0,1.0,PaulAnka,67,88_PaulAnka_67_m.jpg,PaulAnka,0.9466219912258045,EvaMarieSaint,0.8685800106398103,-0.85,14.019733428955078,0.11321470141410828,324.35603272914886,1,0,0,1,0,1,0
2332,213,0.01,0.0,0.1,FredMacMurray,28,8948_FredMacMurray_28_m.jpg,FredMacMurray,0.9549935446673153,FredMacMurray,0.9500453060487573,-0.96,0.6026121973991394,0.9987758994102478,-6309.219176650047,1,0,1,0,1,0,0
2333,213,0.01,0.0,0.19,FredMacMurray,28,8948_FredMacMurray_28_m.jpg,FredMacMurray,0.9549935446673153,FredMacMurray,0.9475059001934327,-0.96,1.4316850900650024,0.9930729269981384,-6309.219176650047,1,0,1,0,1,0,0
2334,213,0.01,0.0,0.28,FredMacMurray,28,8948_FredMacMurray_28_m.jpg,FredMacMurray,0.9549935446673153,FredMacMurray,0.9498374517609962,-0.96,2.9613966941833496,0.9702036380767822,-6309.219176650047,1,0,1,0,1,0,0
2335,213,0.01,0.0,0.37,FredMacMurray,28,8948_FredMacMurray_28_m.jpg,FredMacMurray,0.9549935446673153,FredMacMurray,0.9405318896283331,-0.96,6.0429606437683105,0.8764976859092712,-6309.219176650047,1,0,1,0,1,0,0
2336,213,0.01,0.0,0.45999999999999996,FredMacMurray,28,8948_FredMacMurray_28_m.jpg,FredMacMurray,0.9549935446673153,FredMacMurray,0.9086615063729174,-0.96,9.091581344604492,0.7243583798408508,-6309.219176650047,1,0,1,0,1,0,0
2337,213,0.01,0.0,0.5499999999999999,FredMacMurray,28,8948_FredMacMurray_28_m.jpg,FredMacMurray,0.9549935446673153,EdwardGRobinson,0.8622336612682135,-0.96,12.845221519470215,0.1636442095041275,-6309.219176650047,1,0,0,1,0,1,0
2338,213,0.01,0.0,0.64,FredMacMurray,28,8948_FredMacMurray_28_m.jpg,FredMacMurray,0.9549935446673153,EdwardGRobinson,0.8543453750936832,-0.96,12.668492317199707,0.11905716359615326,-6309.219176650047,1,0,0,1,0,1,0
2339,213,0.01,0.0,0.73,FredMacMurray,28,8948_FredMacMurray_28_m.jpg,FredMacMurray,0.9549935446673153,EdwardGRobinson,0.833284321319317,-0.96,12.639598846435547,0.10956212133169174,-6309.219176650047,1,0,0,1,0,1,0
2340,213,0.01,0.0,0.82,FredMacMurray,28,8948_FredMacMurray_28_m.jpg,FredMacMurray,0.9549935446673153,EdwardGRobinson,0.8301245989277515,-0.96,12.843106269836426,0.07009079307317734,-6309.219176650047,1,0,0,1,0,1,0
2341,213,0.01,0.0,0.9099999999999999,FredMacMurray,28,8948_FredMacMurray_28_m.jpg,FredMacMurray,0.9549935446673153,EdwardGRobinson,0.8310049763807805,-0.96,12.925420761108398,0.061667390167713165,-6309.219176650047,1,0,0,1,0,1,0
2342,213,0.01,0.0,1.0,FredMacMurray,28,8948_FredMacMurray_28_m.jpg,FredMacMurray,0.9549935446673153,EdwardGRobinson,0.8556987020878944,-0.96,12.781624794006348,0.1177101656794548,-6309.219176650047,1,0,0,1,0,1,0
2343,214,0.01,0.0,0.1,FredMacMurray,31,8950_FredMacMurray_31_m.jpg,FredMacMurray,0.9469874765360142,FredMacMurray,0.9492824962257103,2.38,1.6163657903671265,0.9871464967727661,4104.3909549713135,1,0,1,0,1,0,0
2344,214,0.01,0.0,0.19,FredMacMurray,31,8950_FredMacMurray_31_m.jpg,FredMacMurray,0.9469874765360142,FredMacMurray,0.8570633983586692,2.38,3.3884239196777344,0.9431783556938171,4104.3909549713135,1,0,1,0,1,0,0
2345,214,0.01,0.0,0.28,FredMacMurray,31,8950_FredMacMurray_31_m.jpg,FredMacMurray,0.9469874765360142,FredMacMurray,0.8640028452923088,2.38,4.90563440322876,0.8776724934577942,4104.3909549713135,1,0,1,0,1,0,0
2346,214,0.01,0.0,0.37,FredMacMurray,31,8950_FredMacMurray_31_m.jpg,FredMacMurray,0.9469874765360142,FredMacMurray,0.9199757915441409,2.38,4.442866802215576,0.9076337218284607,4104.3909549713135,1,0,1,0,1,0,0
2347,214,0.01,0.0,0.45999999999999996,FredMacMurray,31,8950_FredMacMurray_31_m.jpg,FredMacMurray,0.9469874765360142,EdwardGRobinson,0.7952683503938507,2.38,10.446200370788574,0.2176191508769989,4104.3909549713135,1,0,0,1,0,1,0
2348,214,0.01,0.0,0.5499999999999999,FredMacMurray,31,8950_FredMacMurray_31_m.jpg,FredMacMurray,0.9469874765360142,EdwardGRobinson,0.9271035164851548,2.38,11.143570899963379,-0.05187860131263733,4104.3909549713135,1,0,0,1,0,1,0
2349,214,0.01,0.0,0.64,FredMacMurray,31,8950_FredMacMurray_31_m.jpg,FredMacMurray,0.9469874765360142,EdwardGRobinson,0.8720046077079725,2.38,11.014876365661621,0.04766638204455376,4104.3909549713135,1,0,0,1,0,1,0
2350,214,0.01,0.0,0.73,FredMacMurray,31,8950_FredMacMurray_31_m.jpg,FredMacMurray,0.9469874765360142,EdwardGRobinson,0.8624834794739101,2.38,11.178776741027832,0.0510726273059845,4104.3909549713135,1,0,0,1,0,1,0
2351,214,0.01,0.0,0.82,FredMacMurray,31,8950_FredMacMurray_31_m.jpg,FredMacMurray,0.9469874765360142,EdwardGRobinson,0.8622347540652349,2.38,11.101062774658203,0.04953307658433914,4104.3909549713135,1,0,0,1,0,1,0
2352,214,0.01,0.0,0.9099999999999999,FredMacMurray,31,8950_FredMacMurray_31_m.jpg,FredMacMurray,0.9469874765360142,EdwardGRobinson,0.8563055722443081,2.38,11.120674133300781,0.05821412056684494,4104.3909549713135,1,0,0,1,0,1,0
2353,214,0.01,0.0,1.0,FredMacMurray,31,8950_FredMacMurray_31_m.jpg,FredMacMurray,0.9469874765360142,EdwardGRobinson,0.8599891650199818,2.38,11.001748085021973,0.08764302730560303,4104.3909549713135,1,0,0,1,0,1,0
2354,215,0.01,0.0,0.1,FredMacMurray,51,8964_FredMacMurray_51_m.jpg,FredMacMurray,0.9126830246565095,FredMacMurray,0.9078410900917635,-3.34,1.3772214651107788,0.9907610416412354,1990.6560545004904,1,0,1,0,1,0,0
2355,215,0.01,0.0,0.19,FredMacMurray,51,8964_FredMacMurray_51_m.jpg,FredMacMurray,0.9126830246565095,FredMacMurray,0.9151481587862378,-3.34,1.6040548086166382,0.9878447651863098,1990.6560545004904,1,0,1,0,1,0,0
2356,215,0.01,0.0,0.28,FredMacMurray,51,8964_FredMacMurray_51_m.jpg,FredMacMurray,0.9126830246565095,FredMacMurray,0.9408516507842368,-3.34,3.2163500785827637,0.9553089141845703,1990.6560545004904,1,0,1,0,1,0,0
2357,215,0.01,0.0,0.37,FredMacMurray,51,8964_FredMacMurray_51_m.jpg,FredMacMurray,0.9126830246565095,FredMacMurray,0.9456510786744894,-3.34,6.10372257232666,0.8277914524078369,1990.6560545004904,1,0,1,0,1,0,0
2358,215,0.01,0.0,0.45999999999999996,FredMacMurray,51,8964_FredMacMurray_51_m.jpg,FredMacMurray,0.9126830246565095,FredMacMurray,0.8488437151707875,-3.34,8.457742691040039,0.5888747572898865,1990.6560545004904,1,0,1,0,1,0,0
2359,215,0.01,0.0,0.5499999999999999,FredMacMurray,51,8964_FredMacMurray_51_m.jpg,FredMacMurray,0.9126830246565095,EdwardGRobinson,0.900084780144696,-3.34,10.58158016204834,0.15072906017303467,1990.6560545004904,1,0,0,1,0,1,0
2360,215,0.01,0.0,0.64,FredMacMurray,51,8964_FredMacMurray_51_m.jpg,FredMacMurray,0.9126830246565095,EdwardGRobinson,0.8122581578614603,-3.34,10.095590591430664,0.2522369623184204,1990.6560545004904,1,0,0,1,0,1,0
2361,215,0.01,0.0,0.73,FredMacMurray,51,8964_FredMacMurray_51_m.jpg,FredMacMurray,0.9126830246565095,EdwardGRobinson,0.8638575907813297,-3.34,9.732645034790039,0.32953134179115295,1990.6560545004904,1,0,0,1,0,1,0
2362,215,0.01,0.0,0.82,FredMacMurray,51,8964_FredMacMurray_51_m.jpg,FredMacMurray,0.9126830246565095,EdwardGRobinson,0.875124858103532,-3.34,9.744531631469727,0.3285174071788788,1990.6560545004904,1,0,0,1,0,1,0
2363,215,0.01,0.0,0.9099999999999999,FredMacMurray,51,8964_FredMacMurray_51_m.jpg,FredMacMurray,0.9126830246565095,EdwardGRobinson,0.8767266600643981,-3.34,9.716500282287598,0.3317643404006958,1990.6560545004904,1,0,0,1,0,1,0
2364,215,0.01,0.0,1.0,FredMacMurray,51,8964_FredMacMurray_51_m.jpg,FredMacMurray,0.9126830246565095,EdwardGRobinson,0.8706977751937928,-3.34,9.558038711547852,0.3622032403945923,1990.6560545004904,1,0,0,1,0,1,0
2365,216,0.01,0.0,0.1,FredMacMurray,74,8978_FredMacMurray_74_m.jpg,FredMacMurray,0.9425167960520611,FredMacMurray,0.9372018713921042,2.17,0.5340279936790466,0.9990273118019104,5156.687233000994,1,0,1,0,1,0,0
2366,216,0.01,0.0,0.19,FredMacMurray,74,8978_FredMacMurray_74_m.jpg,FredMacMurray,0.9425167960520611,FredMacMurray,0.9368400064225542,2.17,1.2952375411987305,0.99432772397995,5156.687233000994,1,0,1,0,1,0,0
2367,216,0.01,0.0,0.28,FredMacMurray,74,8978_FredMacMurray_74_m.jpg,FredMacMurray,0.9425167960520611,FredMacMurray,0.9283124758841219,2.17,2.5369272232055664,0.9784485697746277,5156.687233000994,1,0,1,0,1,0,0
2368,216,0.01,0.0,0.37,FredMacMurray,74,8978_FredMacMurray_74_m.jpg,FredMacMurray,0.9425167960520611,FredMacMurray,0.897969333238902,2.17,4.620599269866943,0.9294010996818542,5156.687233000994,1,0,1,0,1,0,0
2369,216,0.01,0.0,0.45999999999999996,FredMacMurray,74,8978_FredMacMurray_74_m.jpg,FredMacMurray,0.9425167960520611,FredMacMurray,0.8671299486864078,2.17,9.236236572265625,0.7060779333114624,5156.687233000994,1,0,1,0,1,0,0
2370,216,0.01,0.0,0.5499999999999999,FredMacMurray,74,8978_FredMacMurray_74_m.jpg,FredMacMurray,0.9425167960520611,FredMacMurray,0.7869338011734265,2.17,12.048300743103027,0.3210160732269287,5156.687233000994,1,0,1,0,1,0,0
2371,216,0.01,0.0,0.64,FredMacMurray,74,8978_FredMacMurray_74_m.jpg,FredMacMurray,0.9425167960520611,FredMacMurray,0.8105558544253939,2.17,12.41845989227295,0.35199183225631714,5156.687233000994,1,0,1,0,1,0,0
2372,216,0.01,0.0,0.73,FredMacMurray,74,8978_FredMacMurray_74_m.jpg,FredMacMurray,0.9425167960520611,EdwardGRobinson,0.8303784145372959,2.17,11.273955345153809,0.3884603679180145,5156.687233000994,1,0,0,1,0,1,0
2373,216,0.01,0.0,0.82,FredMacMurray,74,8978_FredMacMurray_74_m.jpg,FredMacMurray,0.9425167960520611,EdwardGRobinson,0.8619262088129963,2.17,11.481281280517578,0.32823821902275085,5156.687233000994,1,0,0,1,0,1,0
2374,216,0.01,0.0,0.9099999999999999,FredMacMurray,74,8978_FredMacMurray_74_m.jpg,FredMacMurray,0.9425167960520611,EdwardGRobinson,0.8603532775727062,2.17,11.818129539489746,0.25497913360595703,5156.687233000994,1,0,0,1,0,1,0
2375,216,0.01,0.0,1.0,FredMacMurray,74,8978_FredMacMurray_74_m.jpg,FredMacMurray,0.9425167960520611,EdwardGRobinson,0.8553180265747744,2.17,11.8885498046875,0.24293285608291626,5156.687233000994,1,0,0,1,0,1,0
2376,217,0.01,0.0,0.1,JeanClaudeVanDamme,28,9043_JeanClaudeVanDamme_28_m.jpg,JeanClaudeVanDamme,0.7139062415941333,JeanClaudeVanDamme,0.711426013417141,-2.87,0.8266637325286865,0.9975677728652954,10928.514985084534,1,0,1,0,1,0,0
2377,217,0.01,0.0,0.19,JeanClaudeVanDamme,28,9043_JeanClaudeVanDamme_28_m.jpg,JeanClaudeVanDamme,0.7139062415941333,JeanClaudeVanDamme,0.7521386827155966,-2.87,1.8047951459884644,0.988394558429718,10928.514985084534,1,0,1,0,1,0,0
2378,217,0.01,0.0,0.28,JeanClaudeVanDamme,28,9043_JeanClaudeVanDamme_28_m.jpg,JeanClaudeVanDamme,0.7139062415941333,JeanClaudeVanDamme,0.739878449315411,-2.87,3.1174309253692627,0.9655230641365051,10928.514985084534,1,0,1,0,1,0,0
2379,217,0.01,0.0,0.37,JeanClaudeVanDamme,28,9043_JeanClaudeVanDamme_28_m.jpg,JeanClaudeVanDamme,0.7139062415941333,JeanClaudeVanDamme,0.7101358937649977,-2.87,5.160926818847656,0.9060499668121338,10928.514985084534,1,0,1,0,1,0,0
2380,217,0.01,0.0,0.45999999999999996,JeanClaudeVanDamme,28,9043_JeanClaudeVanDamme_28_m.jpg,JeanClaudeVanDamme,0.7139062415941333,JeanClaudeVanDamme,0.7744589191894319,-2.87,9.6649808883667,0.6639575362205505,10928.514985084534,1,0,1,0,1,0,0
2381,217,0.01,0.0,0.5499999999999999,JeanClaudeVanDamme,28,9043_JeanClaudeVanDamme_28_m.jpg,JeanClaudeVanDamme,0.7139062415941333,MichelPiccoli,0.8622820180269208,-2.87,12.812158584594727,0.12877671420574188,10928.514985084534,1,0,0,1,0,1,0
2382,217,0.01,0.0,0.64,JeanClaudeVanDamme,28,9043_JeanClaudeVanDamme_28_m.jpg,JeanClaudeVanDamme,0.7139062415941333,MichelPiccoli,0.78565248257687,-2.87,13.038912773132324,0.12212668359279633,10928.514985084534,1,0,0,1,0,1,0
2383,217,0.01,0.0,0.73,JeanClaudeVanDamme,28,9043_JeanClaudeVanDamme_28_m.jpg,JeanClaudeVanDamme,0.7139062415941333,MichelPiccoli,0.8266311802154599,-2.87,13.230781555175781,0.046465810388326645,10928.514985084534,1,0,0,1,0,1,0
2384,217,0.01,0.0,0.82,JeanClaudeVanDamme,28,9043_JeanClaudeVanDamme_28_m.jpg,JeanClaudeVanDamme,0.7139062415941333,MichelPiccoli,0.8405355864591519,-2.87,11.792316436767578,0.20735272765159607,10928.514985084534,1,0,0,1,0,1,0
2385,217,0.01,0.0,0.9099999999999999,JeanClaudeVanDamme,28,9043_JeanClaudeVanDamme_28_m.jpg,JeanClaudeVanDamme,0.7139062415941333,MichelPiccoli,0.8383657432782057,-2.87,11.567580223083496,0.23940615355968475,10928.514985084534,1,0,0,1,0,1,0
2386,217,0.01,0.0,1.0,JeanClaudeVanDamme,28,9043_JeanClaudeVanDamme_28_m.jpg,JeanClaudeVanDamme,0.7139062415941333,MichelPiccoli,0.8535901071016252,-2.87,11.794167518615723,0.20214402675628662,10928.514985084534,1,0,0,1,0,1,0
2387,218,0.01,0.0,0.1,JeanClaudeVanDamme,44,9062_JeanClaudeVanDamme_44_m.jpg,JeanClaudeVanDamme,0.8940820251995124,JeanClaudeVanDamme,0.8910643773452867,3.5,0.9325626492500305,0.9970733523368835,-206.68241810798645,1,0,1,0,1,0,0
2388,218,0.01,0.0,0.19,JeanClaudeVanDamme,44,9062_JeanClaudeVanDamme_44_m.jpg,JeanClaudeVanDamme,0.8940820251995124,JeanClaudeVanDamme,0.8875002564123721,3.5,2.100665807723999,0.9852411150932312,-206.68241810798645,1,0,1,0,1,0,0
